/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_05_24_315.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_05_24_315.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_05_24_315.jpg, 0, 0, 0, 13.40462
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_05_24_418.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_05_24_418.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_05_24_418.jpg, -0.07004714, 0, 0, 12.77784
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_05_24_520.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_05_24_520.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_05_24_520.jpg, -0.3743792, 0, 0, 13.05775
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_05_24_623.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_05_24_623.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_05_24_623.jpg, -0.6652383, 0, 0, 12.32805
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_05_24_729.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_05_24_729.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_05_24_729.jpg, -0.3566734, 0, 0, 12.53532
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_05_24_829.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_05_24_829.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_05_24_829.jpg, -0.4362005, 0, 0, 12.01295
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_05_24_935.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_05_24_935.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_05_24_935.jpg, -0.5802813, 0, 0, 11.87674
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_05_25_038.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_05_25_038.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_05_25_038.jpg, -0.5043329, 0, 0, 12.06559
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_05_25_140.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_05_25_140.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_05_25_140.jpg, -0.8099459, 0, 0, 11.56799
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_05_25_246.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_05_25_246.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_05_25_246.jpg, -0.630165, 0, 0, 11.70093
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_05_25_349.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_05_25_349.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_05_25_349.jpg, -0.3290159, 0, 0, 11.40912
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_05_25_452.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_05_25_452.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_05_25_452.jpg, -0.0422219, 0, 0, 11.31372
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_05_25_556.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_05_25_556.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_05_25_556.jpg, 0, 0, 0, 11.2989
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_05_25_656.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_05_25_656.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_05_25_656.jpg, 0, 0, 0, 11.12831
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_05_25_762.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_05_25_762.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_05_25_762.jpg, 0, 0, 0, 11.01674
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_05_25_866.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_05_25_866.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_05_25_866.jpg, 0, 0, 0, 10.90616
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_05_25_972.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_05_25_972.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_05_25_972.jpg, -0.04398608, 0, 0, 10.79623
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_05_26_073.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_05_26_073.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_05_26_073.jpg, -0.34737, 0, 0, 10.64839
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_05_26_176.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_05_26_176.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_05_26_176.jpg, -0.387792, 0, 0, 10.44876
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_05_26_282.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_05_26_282.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_05_26_282.jpg, -0.0908761, 0, 0, 10.34878
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_05_26_384.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_05_26_384.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_05_26_384.jpg, 0, 0, 0, 10.23471
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_05_26_486.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_05_26_486.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_05_26_486.jpg, 0, 0, 0, 10.13136
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_05_26_591.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_05_26_591.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_05_26_591.jpg, -0.1457548, 0, 0, 10.02522
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_05_26_696.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_05_26_696.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_05_26_696.jpg, -0.494943, 0, 0, 9.830229
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_05_26_798.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_05_26_798.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_05_26_798.jpg, -0.8021249, 0, 0, 9.598965
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_05_26_902.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_05_26_902.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_05_26_902.jpg, -0.6830938, 0, 0, 9.445331
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_05_27_003.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_05_27_003.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_05_27_003.jpg, -0.3833971, 0, 0, 9.377847
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_05_27_105.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_05_27_105.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_05_27_105.jpg, -0.07413304, 0, 0, 9.283826
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_05_27_208.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_05_27_208.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_05_27_208.jpg, 0, 0, 0, 9.178013
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_05_27_309.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_05_27_309.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_05_27_309.jpg, -0.1597652, 0, 0, 9.08104
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_05_27_420.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_05_27_420.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_05_27_420.jpg, -0.2182292, 0, 0, 8.935588
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_05_27_522.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_05_27_522.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_05_27_522.jpg, 0, 0, 0, 8.842067
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_05_27_625.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_05_27_625.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_05_27_625.jpg, 0, 0, 0, 8.7519
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_05_27_728.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_05_27_728.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_05_27_728.jpg, 0, 0, 0.09511507, 8.141339
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_05_27_844.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_05_27_844.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_05_27_844.jpg, 0, 0, 0.4653779, 6.374537
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_05_27_952.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_05_27_952.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_05_27_952.jpg, 0, 0, 0.7349761, 4.92554
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_05_28_057.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_05_28_057.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_05_28_057.jpg, 0, 0, 1, 4.278681
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_05_28_162.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_05_28_162.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_05_28_162.jpg, 0, 0, 1, 3.86902
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_05_28_270.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_05_28_270.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_05_28_270.jpg, 0, 0, 1, 3.467014
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_05_28_372.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_05_28_372.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_05_28_372.jpg, 0, 0, 1, 3.045546
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_05_28_479.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_05_28_479.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_05_28_479.jpg, 0, 0, 1, 2.612799
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_05_28_580.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_05_28_580.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_05_28_580.jpg, 0, 0, 1, 2.222009
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_05_28_683.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_05_28_683.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_05_28_683.jpg, 0, 0, 1, 1.854266
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_05_28_784.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_05_28_784.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_05_28_784.jpg, 0, 0, 1, 1.452673
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_05_28_896.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_05_28_896.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_05_28_896.jpg, 0, 0, 1, 0.9840503
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_05_28_997.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_05_28_997.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_05_28_997.jpg, 0, 0, 1, 0.6334246
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_05_29_099.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_05_29_099.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_05_29_099.jpg, 0, 0, 1, 0.2619101
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_05_29_202.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_05_29_202.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_05_29_202.jpg, 0, 0, 1, 0.1323023
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_05_29_305.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_05_29_305.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_05_29_305.jpg, 0.2846367, 0, 1, 0.4969331
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_05_29_408.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_05_29_408.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_05_29_408.jpg, 0.3236039, 0, 1, 0.8279027
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_05_29_510.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_05_29_510.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_05_29_510.jpg, 0.02452755, 0, 1, 1.211384
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_05_29_617.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_05_29_617.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_05_29_617.jpg, 0.1228262, 0, 1, 1.629943
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_05_29_719.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_05_29_719.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_05_29_719.jpg, 0.4284121, 0, 1, 1.930627
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_05_29_823.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_05_29_823.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_05_29_823.jpg, 0.1318409, 0, 1, 2.285429
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_05_29_927.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_05_29_927.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_05_29_927.jpg, 0.1178609, 0, 1, 2.639372
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_05_30_028.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_05_30_028.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_05_30_028.jpg, 0.3996449, 0, 1, 2.976942
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_05_30_133.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_05_30_133.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_05_30_133.jpg, 0.7098538, 0, 1, 3.253487
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_05_30_237.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_05_30_237.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_05_30_237.jpg, 1, 0, 1, 3.594306
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_05_30_343.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_05_30_343.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_05_30_343.jpg, 1, 0, 1, 3.878661
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_05_30_447.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_05_30_447.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_05_30_447.jpg, 1, 0, 1, 4.175296
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_05_30_547.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_05_30_547.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_05_30_547.jpg, 1, 0, 1, 4.460547
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_05_30_651.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_05_30_651.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_05_30_651.jpg, 0.8954078, 0, 1, 4.754555
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_05_30_759.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_05_30_759.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_05_30_759.jpg, 0.5356688, 0, 1, 5.14655
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_05_30_860.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_05_30_860.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_05_30_860.jpg, 0.6472867, 0, 1, 5.446369
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_05_30_961.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_05_30_961.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_05_30_961.jpg, 0.9284286, 0, 1, 5.680196
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_05_31_064.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_05_31_064.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_05_31_064.jpg, 1, 0, 1, 5.912208
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_05_31_168.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_05_31_168.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_05_31_168.jpg, 0.8448939, 0, 1, 6.196428
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_05_31_271.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_05_31_271.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_05_31_271.jpg, 0.6390551, 0, 1, 6.51093
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_05_31_375.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_05_31_375.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_05_31_375.jpg, 1, 0, 1, 6.778597
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_05_31_481.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_05_31_481.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_05_31_481.jpg, 1, 0, 1, 7.015223
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_05_31_587.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_05_31_587.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_05_31_587.jpg, 0.9082391, 0, 1, 7.28254
/Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/center_2018_11_29_19_05_31_687.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/left_2018_11_29_19_05_31_687.jpg, /Users/rj/Documents/analytics/SelfDrivingCar/finding-lanes/data/IMG/right_2018_11_29_19_05_31_687.jpg, 0.5920389, 0, 1, 7.591433
